Cluster_ID,Unnamed: 0,Perc,View_time,LST,Lon,Lat,MODIS_Time,Day,Temp,RH,Sensor_Time,NDVI,Prec
72297184497676.0,26040.78,20.0,13.164000000000001,33.30840000000003,-9.18495890921205,38.592358021749654,13.77633059394747,17.36,26.23,61.019999999999996,13.9,0.48195,0.0013339146971702
72331544236022.0,30052.327399380803,20.0,13.20391840946905,33.99851645921529,-9.326174180473627,38.71852541949194,13.82566335483396,19.11220277584718,24.86544657336619,62.03313825530212,13.96751332111792,0.2809357142857143,0.0027043675737720998
72550587567916.0,23766.190476190477,20.0,13.014285714285714,32.20619047619051,-8.649572482129019,40.640349560429954,13.590923879760984,15.80952380952381,23.271428571428572,72.47619047619048,13.595238095238095,0.3228,0.0114835957065224
72593537240676.0,27279.666666666668,20.0,13.11111111111111,33.54444444444448,-8.737336509062938,42.22643396873645,13.693600211715307,17.88888888888889,24.116666666666667,64.16666666666667,13.722222222222221,0.31615,0.0213616956025362
72649371815616.0,26837.57986111111,20.0,13.069444444444443,31.526597222222243,-8.577774266516958,41.156298766021024,13.641296062212243,17.28125,27.124264705882354,60.637867647058826,13.623161764705882,0.566025,0.01508038630709045
72782515801582.0,23630.0625,20.0,13.2125,29.93250000000003,-8.200322510095399,43.45627633478209,13.759188167339694,14.875,24.25625,71.375,13.8125,0.68,0.028428828343749
73345156517807.0,25338.56,20.0,13.175999999999998,44.921200000000034,-6.396522492854417,39.47565466077518,13.602434832856959,16.36,30.504,30.72,13.7,0.2703,0.0008582466398365796
73370926321927.0,23976.796296296296,20.0,13.255555555555555,34.814444444444476,-6.174497162751768,36.392683472084805,13.667188699739008,16.074074074074073,28.255555555555553,57.14814814814815,13.75925925925926,0.2491,0.0014174113748595
73413875994775.0,25115.925897435896,20.0,13.172948717948719,42.94744102564106,-5.995274743661144,37.385645756051744,13.57263370085946,16.306410256410256,31.283482905982908,42.40886752136752,13.573611111111111,0.19641666666666666,0.0017658323825647
73680163966546.0,24791.652173913044,20.0,12.979296066252587,38.029068322981395,-5.611943662500615,42.62627933064841,13.35342564375263,16.400621118012424,28.130124223602486,37.64699792960663,13.27432712215321,0.461925,0.0524764917790889
73731703572950.0,27985.61666666667,20.0,12.715000000000002,24.878000000000025,-6.1648588158247435,53.255867328632,13.12599058772165,17.933333333333334,21.10940476190476,65.84761904761905,13.173809523809524,0.5031833333333334,0.07808609555164969
73933567037536.0,24955.214285714286,20.0,13.142857142857142,43.765000000000036,-4.793105558753188,37.86937944289868,13.46239751344069,16.25,32.471428571428575,36.464285714285715,13.5,0.35714999999999997,0.0050082728266716
73980811677372.0,24775.3,20.0,13.111666666666668,42.205666666666694,-4.731369304668229,41.62024504330659,13.42709128697788,15.816666666666666,29.247499999999995,35.016666666666666,13.508333333333335,0.25308,0.04087107554078096
74122545598689.0,26427.35802469136,20.0,13.181481481481482,36.56925925925929,-4.938179438793014,36.52018477805651,13.510693444067684,16.74074074074074,28.54597530864197,57.950123456790124,13.538024691358023,0.41385,0.0012210018467158
